,id,sentenceId2,x,y
211,010,03,3,11
212,010,03,2,6
213,010,03,8,5
214,010,03,11,6
215,010,03,15,5
216,010,03,24,7
217,010,03,15,7
218,010,03,11,7
219,010,03,8,7
220,004,03,0,5
221,004,03,5,2
222,004,03,10,0
223,004,03,13,2
224,004,03,17,1
225,004,03,22,3
226,004,03,28,6
227,004,03,22,10
228,004,03,16,11
229,004,03,12,11
230,004,03,9,10
231,004,03,4,9
232,004,03,2,5
233,004,03,9,5
234,004,03,13,5
235,004,03,17,5
236,004,03,25,6
237,004,03,16,6
238,004,03,13,6
239,004,03,9,5
240,009,03,0,6
241,009,03,4,2
242,009,03,8,0
243,009,03,12,2
244,009,03,15,1
245,009,03,20,4
246,009,03,25,8
247,009,03,20,13
248,009,03,15,14
249,009,03,11,14
250,009,03,7,13
251,009,03,3,11
252,009,03,3,6
253,009,03,8,5
254,009,03,11,6
255,009,03,15,5
256,009,03,22,7
257,009,03,15,7
258,009,03,11,8
259,009,03,8,7
260,008,03,0,6
261,008,03,4,2
262,008,03,8,0
263,008,03,11,1
264,008,03,15,0
265,008,03,20,3
266,008,03,25,7
267,008,03,20,12
268,008,03,15,13
269,008,03,11,13
270,008,03,7,12
271,008,03,4,10
272,008,03,2,6
273,008,03,8,5
274,008,03,11,5
275,008,03,15,5
276,008,03,23,7
277,008,03,15,7
278,008,03,11,7
279,008,03,8,6
280,014,04,0,4
281,014,04,5,1
282,014,04,10,0
283,014,04,13,1
284,014,04,17,0
285,014,04,22,2
286,014,04,27,5
287,014,04,21,9
288,014,04,16,10
289,014,04,12,10
290,014,04,9,10
291,014,04,5,8
292,014,04,2,4
293,014,04,9,4
294,014,04,13,5
295,014,04,16,4
296,014,04,25,5
297,014,04,16,4
298,014,04,13,5
299,014,04,9,4
300,015,04,0,4
301,015,04,6,2
302,015,04,10,0
303,015,04,14,1
304,015,04,18,0
305,015,04,23,3
306,015,04,28,5
307,015,04,22,9
308,015,04,17,10
309,015,04,13,10
310,015,04,9,10
311,015,04,5,8
312,015,04,3,5
313,015,04,10,4
314,015,04,13,5
315,015,04,17,5
316,015,04,26,5
317,015,04,17,5
318,015,04,13,5
319,015,04,10,5
320,001,04,0,4
321,001,04,5,2
322,001,04,9,0
323,001,04,12,1
324,001,04,16,1
325,001,04,21,3
326,001,04,27,6
327,001,04,21,9
328,001,04,16,10
329,001,04,12,10
330,001,04,8,10
331,001,04,4,8
332,001,04,2,5
333,001,04,9,4
334,001,04,12,5
335,001,04,16,4
336,001,04,25,6
337,001,04,16,5
338,001,04,12,5
339,001,04,9,5
340,017,04,0,4
341,017,04,5,2
342,017,04,10,0
343,017,04,13,1
344,017,04,16,0
345,017,04,21,2
346,017,04,28,5
347,017,04,21,9
348,017,04,16,10
349,017,04,13,10
350,017,04,9,10
351,017,04,5,8
352,017,04,2,4
353,017,04,9,4
354,017,04,13,4
355,017,04,16,4
356,017,04,25,5
357,017,04,16,5
358,017,04,13,5
359,017,04,9,5
360,003,04,0,4
361,003,04,5,2
362,003,04,9,0
363,003,04,12,1
364,003,04,16,0
365,003,04,22,3
366,003,04,27,6
367,003,04,21,10
368,003,04,16,11
369,003,04,12,11
370,003,04,8,10
371,003,04,4,9
372,003,04,2,5
373,003,04,9,4
374,003,04,12,5
375,003,04,16,5
376,003,04,25,6
377,003,04,16,6
378,003,04,12,6
379,003,04,9,5
380,002,04,0,4
381,002,04,5,2
382,002,04,9,0
383,002,04,12,1
384,002,04,16,1
385,002,04,21,3
386,002,04,27,6
387,002,04,21,10
388,002,04,16,10
389,002,04,12,11
390,002,04,8,10
391,002,04,4,9
392,002,04,2,5
393,002,04,9,4
394,002,04,12,5
395,002,04,16,4
396,002,04,25,6
397,002,04,16,5
398,002,04,12,5
399,002,04,9,5
400,016,04,0,4
401,016,04,5,2
402,016,04,10,0
403,016,04,13,1
404,016,04,17,0
405,016,04,22,3
406,016,04,27,5
407,016,04,21,9
408,016,04,17,10
409,016,04,12,10
410,016,04,9,10
411,016,04,5,8
412,016,04,2,4
413,016,04,10,4
414,016,04,13,5
415,016,04,17,4
416,016,04,25,5
417,016,04,17,5
418,016,04,13,5
419,016,04,9,5
420,012,04,0,5
421,012,04,5,2
422,012,04,9,0
423,012,04,13,2
424,012,04,17,1
425,012,04,23,3
426,012,04,29,6
427,012,04,23,12
428,012,04,18,14
429,012,04,13,14
430,012,04,9,13
431,012,04,4,11
432,012,04,2,6
433,012,04,9,5
434,012,04,13,5
435,012,04,17,5
436,012,04,26,6
437,012,04,17,8
438,012,04,13,8
439,012,04,9,8
440,006,04,0,8
441,006,04,5,2
442,006,04,10,0
443,006,04,15,1
444,006,04,19,0
445,006,04,26,2
446,006,04,31,8
447,006,04,26,16
448,006,04,20,19
449,006,04,14,19
450,006,04,9,18
451,006,04,4,15
452,006,04,3,8
453,006,04,10,5
454,006,04,14,5
455,006,04,19,5
456,006,04,29,8
457,006,04,20,11
458,006,04,15,12
459,006,04,10,11
460,007,04,0,6
461,007,04,5,1
462,007,04,12,0
463,007,04,16,1
464,007,04,22,0
465,007,04,29,2
466,007,04,35,6
467,007,04,29,15
468,007,04,22,17
469,007,04,17,18
470,007,04,11,17
471,007,04,5,14
472,007,04,2,6
473,007,04,12,5
474,007,04,16,5
475,007,04,22,5
476,007,04,33,7
477,007,04,22,11
478,007,04,17,11
479,007,04,12,11
480,013,04,0,5
481,013,04,5,2
482,013,04,10,0
483,013,04,13,2
484,013,04,17,1
485,013,04,23,3
486,013,04,29,6
487,013,04,23,10
488,013,04,17,12
489,013,04,13,12
490,013,04,9,11
491,013,04,5,9
492,013,04,2,5
493,013,04,10,5
494,013,04,13,5
495,013,04,17,5
496,013,04,26,6
497,013,04,17,6
498,013,04,13,6
499,013,04,10,6
500,005,04,0,5
501,005,04,5,2
502,005,04,9,0
503,005,04,13,1
504,005,04,17,0
505,005,04,22,2
506,005,04,27,6
507,005,04,22,10
508,005,04,17,11
509,005,04,12,11
510,005,04,9,11
511,005,04,5,9
512,005,04,2,5
513,005,04,9,4
514,005,04,13,5
515,005,04,17,4
516,005,04,25,6
517,005,04,17,6
518,005,04,13,6
519,005,04,9,5
520,011,04,0,5
521,011,04,6,2
522,011,04,11,0
523,011,04,14,2
524,011,04,17,1
525,011,04,23,2
526,011,04,29,5
527,011,04,23,10
528,011,04,18,12
529,011,04,14,12
530,011,04,10,12
531,011,04,6,10
532,011,04,3,5
533,011,04,11,5
534,011,04,14,5
535,011,04,17,5
536,011,04,26,5
537,011,04,17,6
538,011,04,14,6
539,011,04,11,6
540,010,04,0,6
541,010,04,5,3
542,010,04,9,0
543,010,04,13,2
544,010,04,16,1
545,010,04,21,3
546,010,04,27,7
547,010,04,21,12
548,010,04,16,14
549,010,04,13,14
550,010,04,9,13
551,010,04,5,11
552,010,04,3,6
553,010,04,9,5
554,010,04,13,6
555,010,04,16,6
556,010,04,24,7
557,010,04,16,7
558,010,04,13,8
559,010,04,9,7
560,004,04,0,4
561,004,04,6,2
562,004,04,10,0
563,004,04,13,1
564,004,04,18,0
565,004,04,23,3
566,004,04,29,6
567,004,04,22,10
568,004,04,17,11
569,004,04,13,11
570,004,04,9,10
571,004,04,5,9
572,004,04,3,5
573,004,04,10,4
574,004,04,13,5
575,004,04,17,5
576,004,04,26,6
577,004,04,17,5
578,004,04,13,5
579,004,04,10,5
580,009,04,0,5
581,009,04,4,2
582,009,04,8,0
583,009,04,11,2
584,009,04,15,1
585,009,04,20,3
586,009,04,25,7
587,009,04,19,12
588,009,04,15,14
589,009,04,11,14
590,009,04,7,13
591,009,04,3,11
592,009,04,2,6
593,009,04,8,5
594,009,04,11,6
595,009,04,14,5
596,009,04,22,7
597,009,04,15,7
598,009,04,11,7
599,009,04,8,6
600,008,04,0,6
601,008,04,4,2
602,008,04,8,0
603,008,04,12,2
604,008,04,16,1
605,008,04,21,3
606,008,04,27,8
607,008,04,21,13
608,008,04,16,15
609,008,04,12,15
610,008,04,7,14
611,008,04,4,11
612,008,04,2,6
613,008,04,8,4
614,008,04,12,5
615,008,04,16,5
616,008,04,24,8
617,008,04,16,8
618,008,04,12,8
619,008,04,8,8
620,018,04,0,4
621,018,04,6,2
622,018,04,11,0
623,018,04,14,1
624,018,04,18,0
625,018,04,23,2
626,018,04,29,5
627,018,04,22,9
628,018,04,18,10
629,018,04,14,10
630,018,04,10,10
631,018,04,6,8
632,018,04,3,5
633,018,04,10,4
634,018,04,14,4
635,018,04,17,4
636,018,04,26,5
637,018,04,18,5
638,018,04,14,5
639,018,04,10,5
640,001,05,0,5
641,001,05,6,1
642,001,05,10,0
643,001,05,13,1
644,001,05,17,0
645,001,05,22,2
646,001,05,28,6
647,001,05,22,9
648,001,05,17,10
649,001,05,13,11
650,001,05,9,10
651,001,05,5,9
652,001,05,3,5
653,001,05,10,4
654,001,05,13,5
655,001,05,17,4
656,001,05,26,6
657,001,05,17,5
658,001,05,13,5
659,001,05,10,5
660,003,05,0,7
661,003,05,4,2
662,003,05,9,0
663,003,05,12,1
664,003,05,16,1
665,003,05,22,3
666,003,05,27,8
667,003,05,22,14
668,003,05,16,16
669,003,05,12,16
670,003,05,8,15
671,003,05,3,13
672,003,05,2,7
673,003,05,9,6
674,003,05,12,6
675,003,05,16,6
676,003,05,25,8
677,003,05,16,9
678,003,05,12,9
679,003,05,9,9
680,002,05,0,5
681,002,05,5,2
682,002,05,9,0
683,002,05,12,1
684,002,05,16,0
685,002,05,21,3
686,002,05,27,6
687,002,05,21,10
688,002,05,16,12
689,002,05,12,12
690,002,05,8,11
691,002,05,4,10
692,002,05,2,5
693,002,05,9,5
694,002,05,12,5
695,002,05,16,5
696,002,05,24,6
697,002,05,16,6
698,002,05,12,6
699,002,05,9,6
700,012,05,0,5
701,012,05,5,2
702,012,05,10,0
703,012,05,13,1
704,012,05,17,0
705,012,05,22,2
706,012,05,27,6
707,012,05,22,10
708,012,05,17,11
709,012,05,13,11
710,012,05,9,11
711,012,05,5,9
712,012,05,2,5
713,012,05,10,5
714,012,05,13,5
715,012,05,17,5
716,012,05,25,6
717,012,05,17,6
718,012,05,13,6
719,012,05,10,6
720,006,05,0,6
721,006,05,4,2
722,006,05,8,0
723,006,05,11,1
724,006,05,15,0
725,006,05,20,3
726,006,05,25,7
727,006,05,20,12
728,006,05,15,14
729,006,05,11,14
730,006,05,7,13
731,006,05,4,11
732,006,05,3,6
733,006,05,8,4
734,006,05,11,5
735,006,05,15,5
736,006,05,22,7
737,006,05,15,7
738,006,05,11,7
739,006,05,8,6
740,007,05,0,4
741,007,05,4,1
742,007,05,8,0
743,007,05,12,1
744,007,05,15,0
745,007,05,20,3
746,007,05,25,6
747,007,05,20,11
748,007,05,15,12
749,007,05,11,12
750,007,05,7,11
751,007,05,4,9
752,007,05,2,4
753,007,05,8,4
754,007,05,11,5
755,007,05,15,5
756,007,05,23,6
757,007,05,15,6
758,007,05,11,6
759,007,05,8,5
760,005,05,0,6
761,005,05,6,2
762,005,05,11,0
763,005,05,15,1
764,005,05,20,0
765,005,05,27,3
766,005,05,33,7
767,005,05,27,13
768,005,05,21,15
769,005,05,15,16
770,005,05,11,15
771,005,05,5,12
772,005,05,3,6
773,005,05,11,5
774,005,05,15,5
775,005,05,20,5
776,005,05,31,7
777,005,05,20,9
778,005,05,16,9
779,005,05,11,8
780,011,05,0,5
781,011,05,5,2
782,011,05,10,0
783,011,05,13,1
784,011,05,17,0
785,011,05,22,3
786,011,05,28,6
787,011,05,22,10
788,011,05,17,11
789,011,05,13,11
790,011,05,9,11
791,011,05,5,9
792,011,05,2,5
793,011,05,9,5
794,011,05,13,5
795,011,05,17,5
796,011,05,25,6
797,011,05,17,6
798,011,05,13,6
799,011,05,9,6
800,010,05,0,5
801,010,05,5,2
802,010,05,10,0
803,010,05,13,1
804,010,05,17,0
805,010,05,22,3
806,010,05,28,6
807,010,05,22,11
808,010,05,17,12
809,010,05,13,12
810,010,05,9,12
811,010,05,5,10
812,010,05,3,5
813,010,05,9,5
814,010,05,13,5
815,010,05,17,5
816,010,05,25,6
817,010,05,17,7
818,010,05,13,7
819,010,05,9,6
820,004,05,0,7
821,004,05,5,2
822,004,05,11,0
823,004,05,16,1
824,004,05,21,0
825,004,05,28,2
826,004,05,34,8
827,004,05,29,16
828,004,05,22,19
829,004,05,16,20
830,004,05,11,19
831,004,05,5,15
832,004,05,3,7
833,004,05,11,5
834,004,05,16,5
835,004,05,21,5
836,004,05,32,8
837,004,05,21,12
838,004,05,16,12
839,004,05,11,12
840,009,05,0,4
841,009,05,5,2
842,009,05,10,0
843,009,05,13,1
844,009,05,17,0
845,009,05,23,2
846,009,05,28,5
847,009,05,22,11
848,009,05,17,12
849,009,05,13,13
850,009,05,9,12
851,009,05,5,10
852,009,05,3,5
853,009,05,10,4
854,009,05,13,4
855,009,05,17,4
856,009,05,26,5
857,009,05,17,7
858,009,05,13,7
859,009,05,10,6
860,008,05,0,6
861,008,05,5,2
862,008,05,10,0
863,008,05,13,1
864,008,05,17,0
865,008,05,23,2
866,008,05,28,6
867,008,05,23,11
868,008,05,17,13
869,008,05,13,14
870,008,05,9,13
871,008,05,5,11
872,008,05,3,6
873,008,05,10,5
874,008,05,13,5
875,008,05,17,5
876,008,05,26,6
877,008,05,17,7
878,008,05,13,7
879,008,05,9,7
880,001,02,0,5
881,001,02,5,2
882,001,02,9,0
883,001,02,13,1
884,001,02,17,0
885,001,02,22,2
886,001,02,28,6
887,001,02,22,9
888,001,02,17,10
889,001,02,13,10
890,001,02,9,10
891,001,02,5,8
892,001,02,2,5
893,001,02,9,4
894,001,02,13,5
895,001,02,17,4
896,001,02,25,6
897,001,02,17,5
898,001,02,13,5
899,001,02,9,5
900,003,02,0,5
901,003,02,4,2
902,003,02,9,0
903,003,02,12,1
904,003,02,16,0
905,003,02,21,2
906,003,02,27,6
907,003,02,21,10
908,003,02,16,11
909,003,02,12,11
910,003,02,8,11
911,003,02,4,9
912,003,02,2,5
913,003,02,9,5
914,003,02,12,5
915,003,02,16,5
916,003,02,24,6
917,003,02,16,6
918,003,02,12,6
919,003,02,9,6
920,002,02,0,5
921,002,02,5,2
922,002,02,9,0
923,002,02,12,1
924,002,02,16,0
925,002,02,21,2
926,002,02,28,6
927,002,02,21,9
928,002,02,16,10
929,002,02,12,10
930,002,02,9,10
931,002,02,5,9
932,002,02,2,5
933,002,02,9,4
934,002,02,12,5
935,002,02,16,5
936,002,02,25,6
937,002,02,16,5
938,002,02,12,5
939,002,02,9,5
940,012,02,0,3
941,012,02,6,1
942,012,02,10,0
943,012,02,13,1
944,012,02,17,0
945,012,02,22,2
946,012,02,28,4
947,012,02,22,8
948,012,02,17,10
949,012,02,13,10
950,012,02,10,9
951,012,02,5,8
952,012,02,2,4
953,012,02,10,4
954,012,02,13,4
955,012,02,17,4
956,012,02,26,4
957,012,02,17,5
958,012,02,13,5
959,012,02,10,4
960,006,02,0,6
961,006,02,5,3
962,006,02,9,0
963,006,02,12,2
964,006,02,16,1
965,006,02,21,4
966,006,02,26,7
967,006,02,21,12
968,006,02,16,14
969,006,02,12,14
970,006,02,8,13
971,006,02,4,11
972,006,02,3,6
973,006,02,9,5
974,006,02,12,6
975,006,02,16,5
976,006,02,23,7
977,006,02,16,7
978,006,02,12,7
979,006,02,9,7
980,007,02,0,7
981,007,02,4,3
982,007,02,8,0
983,007,02,11,1
984,007,02,14,1
985,007,02,20,3
986,007,02,24,8
987,007,02,19,13
988,007,02,14,14
989,007,02,11,15
990,007,02,7,14
991,007,02,3,11
992,007,02,3,6
993,007,02,8,5
994,007,02,11,6
995,007,02,14,5
996,007,02,21,8
997,007,02,14,8
998,007,02,11,8
999,007,02,8,7
1000,005,02,0,7
1001,005,02,5,3
1002,005,02,10,0
1003,005,02,14,1
1004,005,02,19,1
1005,005,02,25,3
1006,005,02,31,8
1007,005,02,25,14
1008,005,02,19,16
1009,005,02,14,17
1010,005,02,10,16
1011,005,02,5,14
1012,005,02,3,8
1013,005,02,10,5
1014,005,02,14,5
1015,005,02,19,5
1016,005,02,28,8
1017,005,02,19,10
1018,005,02,14,10
1019,005,02,10,10
1020,011,02,0,4
1021,011,02,6,2
1022,011,02,10,0
1023,011,02,14,2
1024,011,02,17,1
1025,011,02,23,3
1026,011,02,29,5
1027,011,02,23,9
1028,011,02,18,11
1029,011,02,13,11
1030,011,02,10,11
1031,011,02,5,9
1032,011,02,3,5
1033,011,02,10,4
1034,011,02,14,5
1035,011,02,17,5
1036,011,02,26,5
1037,011,02,17,5
1038,011,02,14,6
1039,011,02,10,5
1040,010,02,0,4
1041,010,02,5,2
1042,010,02,10,0
1043,010,02,13,1
1044,010,02,17,0
1045,010,02,23,2
1046,010,02,29,5
1047,010,02,23,10
1048,010,02,17,12
1049,010,02,13,12
1050,010,02,9,11
1051,010,02,5,9
1052,010,02,2,4
1053,010,02,10,4
1054,010,02,13,5
1055,010,02,17,4
1056,010,02,26,5
1057,010,02,17,6
1058,010,02,13,6
1059,010,02,10,6
1060,004,02,0,9
1061,004,02,4,2
1062,004,02,10,0
1063,004,02,14,1
1064,004,02,19,0
1065,004,02,26,3
1066,004,02,31,10
1067,004,02,27,19
1068,004,02,20,23
1069,004,02,14,23
1070,004,02,9,23
1071,004,02,3,19
1072,004,02,2,10
1073,004,02,10,5
1074,004,02,14,5
1075,004,02,19,5
1076,004,02,29,10
1077,004,02,20,15
1078,004,02,14,15
1079,004,02,10,15
1080,009,02,0,5
1081,009,02,5,2
1082,009,02,10,0
1083,009,02,13,1
1084,009,02,17,1
1085,009,02,22,3
1086,009,02,28,6
1087,009,02,22,10
1088,009,02,16,12
1089,009,02,13,12
1090,009,02,9,12
1091,009,02,5,10
1092,009,02,2,5
1093,009,02,10,5
1094,009,02,13,5
1095,009,02,16,5
1096,009,02,25,6
1097,009,02,16,6
1098,009,02,13,7
1099,009,02,9,6
1100,008,02,0,5
1101,008,02,5,2
1102,008,02,10,0
1103,008,02,13,1
1104,008,02,17,0
1105,008,02,22,3
1106,008,02,27,7
1107,008,02,21,12
1108,008,02,16,14
1109,008,02,12,14
1110,008,02,9,13
1111,008,02,4,11
1112,008,02,3,6
1113,008,02,10,5
1114,008,02,13,5
1115,008,02,16,5
1116,008,02,24,7
1117,008,02,16,7
1118,008,02,13,7
1119,008,02,9,7
1120,014,10,0,5
1121,014,10,5,2
1122,014,10,9,0
1123,014,10,13,2
1124,014,10,17,1
1125,014,10,22,3
1126,014,10,27,7
1127,014,10,21,10
1128,014,10,16,11
1129,014,10,12,11
1130,014,10,8,11
1131,014,10,4,9
1132,014,10,2,5
1133,014,10,9,5
1134,014,10,13,6
1135,014,10,16,5
1136,014,10,25,7
1137,014,10,16,6
1138,014,10,12,6
1139,014,10,9,5
1140,001,10,0,5
1141,001,10,5,2
1142,001,10,10,0
1143,001,10,13,2
1144,001,10,17,1
1145,001,10,22,3
1146,001,10,28,6
1147,001,10,22,10
1148,001,10,17,11
1149,001,10,13,11
1150,001,10,9,11
1151,001,10,5,9
1152,001,10,3,5
1153,001,10,9,5
1154,001,10,13,5
1155,001,10,17,5
1156,001,10,25,6
1157,001,10,17,6
1158,001,10,13,6
1159,001,10,9,5
1160,003,10,0,5
1161,003,10,5,2
1162,003,10,9,0
1163,003,10,13,1
1164,003,10,17,1
1165,003,10,22,3
1166,003,10,27,7
1167,003,10,21,10
1168,003,10,16,11
1169,003,10,12,11
1170,003,10,9,10
1171,003,10,5,9
1172,003,10,3,5
1173,003,10,9,4
1174,003,10,13,5
1175,003,10,16,5
1176,003,10,25,6
1177,003,10,16,6
1178,003,10,13,6
1179,003,10,9,5
1180,002,10,0,5
1181,002,10,5,2
1182,002,10,10,0
1183,002,10,13,1
1184,002,10,17,0
1185,002,10,22,3
1186,002,10,28,6
1187,002,10,22,10
1188,002,10,16,11
1189,002,10,13,11
1190,002,10,9,10
1191,002,10,5,9
1192,002,10,3,5
1193,002,10,10,5
1194,002,10,13,5
1195,002,10,17,5
1196,002,10,25,6
1197,002,10,17,5
1198,002,10,13,5
1199,002,10,10,5
1200,012,10,0,5
1201,012,10,5,2
1202,012,10,9,0
1203,012,10,12,1
1204,012,10,16,0
1205,012,10,21,2
1206,012,10,27,6
1207,012,10,21,10
1208,012,10,16,11
1209,012,10,12,11
1210,012,10,8,11
1211,012,10,4,9
1212,012,10,2,5
1213,012,10,9,4
1214,012,10,12,5
1215,012,10,16,4
1216,012,10,24,6
1217,012,10,16,5
1218,012,10,12,6
1219,012,10,9,5
1220,006,10,0,5
1221,006,10,6,2
1222,006,10,11,0
1223,006,10,16,2
1224,006,10,20,1
1225,006,10,27,3
1226,006,10,33,6
1227,006,10,27,14
1228,006,10,21,16
1229,006,10,16,16
1230,006,10,11,16
1231,006,10,5,12
1232,006,10,3,5
1233,006,10,11,5
1234,006,10,16,5
1235,006,10,20,5
1236,006,10,31,7
1237,006,10,20,10
1238,006,10,16,10
1239,006,10,11,9
1240,007,10,0,7
1241,007,10,5,2
1242,007,10,12,0
1243,007,10,17,1
1244,007,10,22,0
1245,007,10,30,3
1246,007,10,36,9
1247,007,10,30,20
1248,007,10,23,24
1249,007,10,17,24
1250,007,10,11,23
1251,007,10,4,18
1252,007,10,2,8
1253,007,10,12,5
1254,007,10,16,5
1255,007,10,22,5
1256,007,10,33,9
1257,007,10,22,17
1258,007,10,17,17
1259,007,10,11,16
1260,013,10,0,6
1261,013,10,5,2
1262,013,10,10,0
1263,013,10,13,1
1264,013,10,17,0
1265,013,10,22,3
1266,013,10,28,7
1267,013,10,22,11
1268,013,10,17,13
1269,013,10,13,13
1270,013,10,9,13
1271,013,10,5,11
1272,013,10,3,6
1273,013,10,10,5
1274,013,10,13,5
1275,013,10,17,5
1276,013,10,25,7
1277,013,10,17,7
1278,013,10,13,8
1279,013,10,9,7
1280,005,10,0,5
1281,005,10,5,1
1282,005,10,9,0
1283,005,10,12,1
1284,005,10,16,0
1285,005,10,21,2
1286,005,10,27,6
1287,005,10,21,10
1288,005,10,16,10
1289,005,10,12,11
1290,005,10,8,10
1291,005,10,4,9
1292,005,10,2,5
1293,005,10,9,4
1294,005,10,12,4
1295,005,10,16,4
1296,005,10,25,6
1297,005,10,16,5
1298,005,10,12,5
1299,005,10,9,5
1300,011,10,0,5
1301,011,10,5,2
1302,011,10,9,0
1303,011,10,12,1
1304,011,10,16,0
1305,011,10,21,3
1306,011,10,26,7
1307,011,10,20,12
1308,011,10,15,13
1309,011,10,11,14
1310,011,10,8,13
1311,011,10,4,10
1312,011,10,2,5
1313,011,10,9,5
1314,011,10,12,5
1315,011,10,16,5
1316,011,10,24,7
1317,011,10,15,6
1318,011,10,12,7
1319,011,10,8,6
1320,010,10,0,6
1321,010,10,5,2
1322,010,10,9,0
1323,010,10,12,1
1324,010,10,16,0
1325,010,10,21,3
1326,010,10,26,7
1327,010,10,21,12
1328,010,10,16,14
1329,010,10,12,14
1330,010,10,8,13
1331,010,10,4,11
1332,010,10,2,6
1333,010,10,9,5
1334,010,10,12,6
1335,010,10,16,5
1336,010,10,24,7
1337,010,10,16,7
1338,010,10,12,7
1339,010,10,9,7
1340,004,10,0,5
1341,004,10,5,2
1342,004,10,9,0
1343,004,10,12,2
1344,004,10,16,1
1345,004,10,21,3
1346,004,10,27,6
1347,004,10,21,10
1348,004,10,16,11
1349,004,10,12,11
1350,004,10,8,11
1351,004,10,4,9
1352,004,10,2,5
1353,004,10,9,5
1354,004,10,12,5
1355,004,10,16,5
1356,004,10,24,6
1357,004,10,16,6
1358,004,10,12,6
1359,004,10,9,5
1360,009,10,0,8
